depth,candidate_id,objective_0,objective_1,objective_2,objective_3
16,14,0.9982,0.17322449386119843,0.9810082784862754,0.9976
16,15,0.9982,0.031138088554143906,0.9810082784862754,0.9976
16,16,0.9982,0.038563862442970276,0.9810082784862754,0.9976
16,17,0.9982,0.17322449386119843,0.9620165569725506,0.9976
16,18,0.9982,0.17322449386119843,0.961854245649129,0.9976
16,19,0.99775,0.03064306452870369,0.961854245649129,0.997
16,20,0.99775,0.17576678097248077,0.961854245649129,0.997
16,21,0.99775,0.03983911871910095,0.961854245649129,0.997
16,22,0.99955,0.04651114344596863,0.9490973966759443,0.9994
16,23,0.99955,0.04651114344596863,0.9490973966759443,0.9994
16,24,0.99865,0.060334738343954086,0.9465238623098783,0.9982
16,25,0.99775,0.17576678097248077,0.9428625241354043,0.997
16,26,0.9982,0.04004719853401184,0.9394944057135314,0.9976
16,27,0.9982,0.07822064310312271,0.9391361410167122,0.9976
16,28,0.99955,0.06645708531141281,0.9295059989343478,0.9994
16,29,0.9982,0.06478016078472137,0.9335426632852394,0.9976
16,30,0.99865,0.014918928034603596,0.9295059989343478,0.9982
16,31,0.99865,0.1619032621383667,0.9289318899253003,0.9982
16,32,0.99775,0.04632200300693512,0.920340372876385,0.997
16,33,0.99775,0.0776931419968605,0.9199821081795658,0.997
16,34,0.99775,0.06925742328166962,0.914388630448093,0.997
16,35,0.9982,0.17322449386119843,0.9097778570881541,0.9976
16,36,0.9673,0.17551414668560028,0.961854245649129,0.99632
16,37,0.9673,0.17442584037780762,0.9604782814233512,0.99632
16,38,0.95275,0.17576678097248077,0.9810082784862754,0.99692
16,39,0.95275,0.17367908358573914,0.9796323142604976,0.99692
16,40,0.9673,0,0.9174477509117126,0.99632
16,41,0.95275,0,0.9366017837488589,0.99692
16,42,0.9232,0,0.9810082784862754,0.99752
16,43,0.9232,0,0.9810082784862754,0.99752
16,44,0.9232,0,0.923478692232417,0.99752
16,45,0.5490999999999999,0,1,0.99872
16,46,0.5490999999999999,0,1,0.99872
16,47,0.5490999999999999,0,1,0.99872
16,48,0.5490999999999999,0,0.9810082784862754,0.99872
16,49,0.5490999999999999,0,0.9810082784862754,0.99872
16,50,0.5490999999999999,0,0.9810082784862754,0.99872
16,51,0.5490999999999999,0,0.9810082784862754,0.99872
16,52,0.5490999999999999,0,0.9810082784862754,0.99872
16,53,0.5490999999999999,0,0.9718290536220481,0.99872
16,54,0.5490999999999999,0,0.923478692232417,0.99872
17,0,0.99955,0.017498712986707687,1,0.9994
17,1,0.99955,0.017498712986707687,1,0.9994
17,2,0.99955,0.08541499078273773,0.9821952610808831,0.9994
17,3,0.99955,0.1361313909292221,0.9821952610808831,0.9994
17,4,0.99955,0.06641413271427155,0.9821952610808831,0.9994
17,5,0.99955,0.06641413271427155,0.9821952610808831,0.9994
17,6,0.99955,0.1361313909292221,0.9821952610808831,0.9994
17,7,0.99955,0.08541499078273773,0.9821952610808831,0.9994
17,8,0.9991,0.018206143751740456,0.9821952610808831,0.9988
17,9,0.9991,0.024915706366300583,0.9821952610808831,0.9988
17,10,0.9991,0.13332389295101166,0.9821952610808831,0.9988
17,11,0.9991,0.13332389295101166,0.9821952610808831,0.9988
17,12,0.9991,0.13332389295101166,0.9821952610808831,0.9988
17,13,0.99865,0.017759010195732117,0.9821952610808831,0.9982
17,14,0.99865,0.014783726073801517,0.9821952610808831,0.9982
17,15,0.99865,0.16173170506954193,0.9821952610808831,0.9982
17,16,0.99865,0.16173170506954193,0.9821952610808831,0.9982
17,17,0.9982,0.038264937698841095,0.9821952610808831,0.9976
17,18,0.9982,0.17299127578735352,0.9821952610808831,0.9976
17,19,0.9982,0.03085528500378132,0.9821952610808831,0.9976
17,20,0.9982,0.17299127578735352,0.9821952610808831,0.9976
17,21,0.99775,0.030322182923555374,0.9821952610808831,0.997
17,22,0.99775,0.07739317417144775,0.9821952610808831,0.997
17,23,0.99775,0.039537541568279266,0.9821952610808831,0.997
17,24,0.99775,0.05450006574392319,0.9740811077012074,0.997
17,25,0.99865,0.16173170506954193,0.9643905221617662,0.9982
17,26,0.9982,0.17299127578735352,0.9643905221617662,0.9976
17,27,0.9982,0.17299127578735352,0.9642383552960584,0.9976
17,28,0.99775,0.039537541568279266,0.9642383552960584,0.997
17,29,0.99775,0.030322182923555374,0.9642383552960584,0.997
17,30,0.99775,0.17552794516086578,0.9642383552960584,0.997
17,31,0.99775,0.17552794516086578,0.9642383552960584,0.997
17,32,0.99775,0.17552794516086578,0.9577355759190165,0.997
17,33,0.9991,0.041654061526060104,0.9498661209155109,0.9988
17,34,0.99775,0.06902648508548737,0.9541946548962207,0.997
17,35,0.99775,0.17552794516086578,0.9464336163769416,0.997
17,36,0.99865,0.06011488288640976,0.9429401322031676,0.9982
17,37,0.9982,0.03987415134906769,0.9432760053564356,0.9976
17,38,0.9982,0.07794035971164703,0.9429401322031676,0.9976
17,39,0.99865,0.04928029328584671,0.9376962468299119,0.9982
17,40,0.9982,0,0.9376962468299119,0.9976
17,41,0.9991,0,0.9339118740009511,0.9988
17,42,0.9991,0,0.933373646804969,0.9988
17,43,0.99865,0,0.933373646804969,0.9982
17,44,0.99775,0,0.9355098977812987,0.997
17,45,0.99775,0,0.925319099571611,0.997
17,46,0.99775,0,0.924983226418343,0.997
17,47,0.9982,0,0.921364410732288,0.9976
17,48,0.99775,0,0.9197393410450871,0.997
17,49,0.9982,0,0.9154167410201444,0.9976
17,50,0.9673,0,0.9642383552960584,0.99632
17,51,0.9673,0,0.9629483888343917,0.99632
17,52,0.95275,0,0.9821952610808831,0.99692
17,53,0.95275,0,0.9821952610808831,0.99692
17,54,0.95275,0,0.9809052946192165,0.99692
17,55,0.95275,0,0.9591106696558008,0.99692
17,56,0.9673,0,0.9226072664797306,0.99632
17,57,0.9373,0,0.9821952610808831,0.99624
17,58,0.9373,0,0.9821952610808831,0.99624
17,59,0.95275,0,0.9405641722645552,0.99692
17,60,0.9373,0,0.9680924420899689,0.99624
17,61,0.9232,0,0.9821952610808831,0.99752
17,62,0.9232,0,0.9809052946192165,0.99752
17,63,0.9232,0,0.9405641722645552,0.99752
17,64,0.84865,0,0.9821952610808831,0.99812
17,65,0.84865,0,0.9821952610808831,0.99812
17,66,0.84865,0,0.9282612739678909,0.99812
17,67,0.5490999999999999,0,1,0.99872
17,68,0.5490999999999999,0,1,0.99872
17,69,0.5490999999999999,0,0.9821952610808831,0.99872
17,70,0.5490999999999999,0,0.9821952610808831,0.99872
17,71,0.5490999999999999,0,0.9821952610808831,0.99872
17,72,0.5490999999999999,0,0.9821952610808831,0.99872
18,0,0.99955,0.017521172761917114,1,0.9994
18,1,0.99955,0.017521172761917114,1,0.9994
18,2,0.99955,0.046315573155879974,0.9832425986643606,0.9994
18,3,0.99955,0.06636160612106323,0.9832425986643606,0.9994
18,4,0.9991,0.13317660987377167,0.9832425986643606,0.9988
18,5,0.9991,0.13317660987377167,0.9832425986643606,0.9988
18,6,0.9991,0.13317660987377167,0.9832425986643606,0.9988
18,7,0.99865,0.017466040328145027,0.9832425986643606,0.9982
18,8,0.99865,0.161521315574646,0.9832425986643606,0.9982
18,9,0.99865,0.04910055175423622,0.9832425986643606,0.9982
18,10,0.99865,0.161521315574646,0.9832425986643606,0.9982
18,11,0.99865,0.161521315574646,0.9832425986643606,0.9982
18,12,0.99865,0.017466040328145027,0.9832425986643606,0.9982
18,13,0.99865,0.161521315574646,0.9832425986643606,0.9982
18,14,0.99865,0.161521315574646,0.9832425986643606,0.9982
18,15,0.99865,0.01462253462523222,0.9832425986643606,0.9982
18,16,0.9982,0.1727055013179779,0.9832425986643606,0.9976
18,17,0.9982,0.1727055013179779,0.9832425986643606,0.9976
18,18,0.9982,0.03790035843849182,0.9832425986643606,0.9976
18,19,0.9982,0.03051082417368889,0.9832425986643606,0.9976
18,20,0.9982,0.07759815454483032,0.9832425986643606,0.9976
18,21,0.9982,0.06426642835140228,0.9832425986643606,0.9976
18,22,0.9982,0.03051082417368889,0.9832425986643606,0.9976
18,23,0.9982,0.03966356813907623,0.9832425986643606,0.9976
18,24,0.9982,0.1727055013179779,0.9832425986643606,0.9976
18,25,0.99865,0.161521315574646,0.9664851973287212,0.9982
18,26,0.9982,0.1727055013179779,0.9664851973287212,0.9976
18,27,0.9982,0.1727055013179779,0.9663419814551139,0.9976
18,28,0.99775,0.039170023053884506,0.9663419814551139,0.997
18,29,0.99775,0.1752355396747589,0.9663419814551139,0.997
18,30,0.99775,0.029930828139185905,0.9663419814551139,0.997
18,31,0.99865,0.161521315574646,0.9585627539546129,0.9982
18,32,0.99955,0.046315573155879974,0.9550859382434803,0.9994
18,33,0.9982,0.03790035843849182,0.9550859382434803,0.9976
18,34,0.99865,0.05984651297330856,0.9528151726263632,0.9982
18,35,0.99775,0.1752355396747589,0.9495845801194744,0.997
18,36,0.99865,0.05984651297330856,0.9462965950147461,0.9982
18,37,0.9982,0.03966356813907623,0.9466127109237041,0.9976
18,38,0.9982,0.07759815454483032,0.9462965950147461,0.9976
18,39,0.99865,0.04910055175423622,0.9413611734869759,0.9982
18,40,0.99955,0,0.9377994108244245,0.9994
18,41,0.9982,0,0.9413611734869759,0.9976
18,42,0.9991,0,0.9372928440517356,0.9988
18,43,0.99865,0,0.9377994108244245,0.9982
18,44,0.99865,0,0.9372928440517356,0.9982
18,45,0.99775,0,0.9297120937144574,0.997
18,46,0.99775,0,0.9293959778054993,0.997
18,47,0.99775,0,0.9244605562777292,0.997
18,48,0.9982,0,0.9203922268424888,0.9976
18,49,0.9673,0,0.9663419814551139,0.99632
18,50,0.9673,0,0.9651278953735452,0.99632
18,51,0.95275,0,0.9832425986643606,0.99692
18,52,0.95275,0,0.9832425986643606,0.99692
18,53,0.95275,0,0.9832425986643606,0.99692
18,54,0.95275,0,0.982028512582792,0.99692
18,55,0.9673,0,0.927159780216217,0.99632
18,56,0.95275,0,0.9532718403919609,0.99692
18,57,0.95275,0,0.9440603974254638,0.99692
18,58,0.9232,0,0.9832425986643606,0.99752
18,59,0.9232,0,0.9832425986643606,0.99752
18,60,0.9232,0,0.9832425986643606,0.99752
18,61,0.9232,0,0.982028512582792,0.99752
18,62,0.9232,0,0.9440603974254638,0.99752
18,63,0.9232,0,0.9324811990286033,0.99752
18,64,0.5490999999999999,0,1,0.99872
18,65,0.5490999999999999,0,1,0.99872
18,66,0.5490999999999999,0,0.9832425986643606,0.99872
18,67,0.5490999999999999,0,0.9832425986643606,0.99872
18,68,0.5490999999999999,0,0.9832425986643606,0.99872
18,69,0.5490999999999999,0,0.9324811990286033,0.99872
19,0,0.99955,0.017543211579322815,1,0.9994
19,1,0.99955,0.017543211579322815,1,0.9994
19,2,0.99955,0.1361279934644699,0.9841735654052295,0.9994
19,3,0.99955,0.1361279934644699,0.9841735654052295,0.9994
19,4,0.99955,0.08579723536968231,0.9841735654052295,0.9994
19,5,0.99955,0.1361279934644699,0.9841735654052295,0.9994
19,6,0.99955,0.06631201505661011,0.9841735654052295,0.9994
19,7,0.99955,0.1361279934644699,0.9841735654052295,0.9994
19,8,0.99955,0.1361279934644699,0.9841735654052295,0.9994
19,9,0.9991,0.13303685188293457,0.9841735654052295,0.9988
19,10,0.9991,0.04195866361260414,0.9841735654052295,0.9988
19,11,0.9991,0.024983858689665794,0.9841735654052295,0.9988
19,12,0.9991,0.018098555505275726,0.9841735654052295,0.9988
19,13,0.9991,0.018098555505275726,0.9841735654052295,0.9988
19,14,0.9991,0.13303685188293457,0.9841735654052295,0.9988
19,15,0.9991,0.13303685188293457,0.9841735654052295,0.9988
19,16,0.9991,0.13303685188293457,0.9841735654052295,0.9988
19,17,0.9991,0.13303685188293457,0.9841735654052295,0.9988
19,18,0.9991,0.04139138013124466,0.9841735654052295,0.9988
19,19,0.9991,0.13303685188293457,0.9841735654052295,0.9988
19,20,0.9991,0.024983858689665794,0.9841735654052295,0.9988
19,21,0.9991,0.018098555505275726,0.9841735654052295,0.9988
19,22,0.9991,0.13303685188293457,0.9841735654052295,0.9988
19,23,0.99865,0.1613217294216156,0.9841735654052295,0.9982
19,24,0.99865,0.05959276109933853,0.9841735654052295,0.9982
19,25,0.99865,0.04893084987998009,0.9841735654052295,0.9982
19,26,0.99865,0.1613217294216156,0.9841735654052295,0.9982
19,27,0.99865,0.1613217294216156,0.9841735654052295,0.9982
19,28,0.99865,0.014473952353000641,0.9841735654052295,0.9982
19,29,0.9982,0.1724347174167633,0.9841735654052295,0.9976
19,30,0.9982,0.039465099573135376,0.9841735654052295,0.9976
19,31,0.9982,0.1724347174167633,0.9841735654052295,0.9976
19,32,0.9982,0.03755582869052887,0.9739278151821285,0.9976
19,33,0.9982,0.1724347174167633,0.9682118713742741,0.9976
19,34,0.99775,0.17495836317539215,0.9682118713742741,0.997
19,35,0.99775,0.038823049515485764,0.9682118713742741,0.997
19,36,0.99775,0.029561053961515427,0.9682118713742741,0.997
19,37,0.99955,0.1361279934644699,0.9608648231793566,0.9994
19,38,0.9991,0.13303685188293457,0.9608648231793566,0.9988
19,39,0.9982,0.03018583171069622,0.9615271498649544,0.9976
19,40,0.9982,0,0.9610924131666666,0.9976
19,41,0.9991,0,0.9575811638966203,0.9988
19,42,0.99865,0,0.9575811638966203,0.9982
19,43,0.9991,0,0.9554365519248986,0.9988
19,44,0.9991,0,0.9554365519248986,0.9988
19,45,0.99865,0,0.9566896114147219,0.9982
19,46,0.9982,0,0.9548640198500449,0.9976
19,47,0.99775,0,0.9523854367795036,0.997
19,48,0.9991,0,0.9412549991119565,0.9988
19,49,0.9991,0,0.9412549991119565,0.9988
19,50,0.99775,0,0.9336169773969876,0.997
19,51,0.99775,0,0.9333184234829716,0.997
19,52,0.99775,0,0.9286571920400775,0.997
19,53,0.9982,0,0.924814880906795,0.9976
19,54,0.9673,0,0.9682118713742741,0.99632
19,55,0.9673,0,0.9670652345194594,0.99632
19,56,0.95275,0,0.9841735654052295,0.99692
19,57,0.95275,0,0.9693610648358013,0.99692
19,58,0.9673,0,0.9312064590930939,0.99632
19,59,0.95275,0,0.9353361849369116,0.99692
19,60,0.9232,0,0.9841735654052295,0.99752
19,61,0.9232,0,0.9841735654052295,0.99752
19,62,0.9232,0,0.9558678492590741,0.99752
19,63,0.84865,0,0.9841735654052295,0.99812
19,64,0.84865,0,0.9841735654052295,0.99812
19,65,0.84865,0,0.9841735654052295,0.99812
19,66,0.84865,0,0.9841735654052295,0.99812
19,67,0.84865,0,0.9841735654052295,0.99812
19,68,0.84865,0,0.9841735654052295,0.99812
19,69,0.84865,0,0.9558678492590741,0.99812
19,70,0.84865,0,0.9362322435270142,0.99812
19,71,0.84865,0,0.9362322435270142,0.99812
19,72,0.5490999999999999,0,1,0.99872
19,73,0.5490999999999999,0,0.9841735654052295,0.99872
19,74,0.5490999999999999,0,0.9841735654052295,0.99872
19,75,0.5490999999999999,0,0.9765242113517068,0.99872
20,0,0.99955,0.017565250396728516,1,0.9994
20,1,0.99955,0.017565250396728516,1,0.9994
20,2,0.99955,0.06626398861408234,0.9850065356470594,0.9994
20,3,0.99955,0.046117786318063736,0.9850065356470594,0.9994
20,4,0.99955,0.046117786318063736,0.9850065356470594,0.9994
20,5,0.99955,0.06626398861408234,0.9850065356470594,0.9994
20,6,0.9991,0.13290084898471832,0.9850065356470594,0.9988
20,7,0.99865,0.014333832077682018,0.9850065356470594,0.9982
20,8,0.99865,0.16112767159938812,0.9850065356470594,0.9982
20,9,0.99865,0.16112767159938812,0.9850065356470594,0.9982
20,10,0.99865,0.016921957954764366,0.9850065356470594,0.9982
20,11,0.9982,0.1721717268228531,0.9850065356470594,0.9976
20,12,0.9982,0.03722261264920235,0.9850065356470594,0.9976
20,13,0.9982,0.029871955513954163,0.9850065356470594,0.9976
20,14,0.99865,0.16112767159938812,0.970013071294119,0.9982
20,15,0.9982,0.1721717268228531,0.970013071294119,0.9976
20,16,0.9982,0.1721717268228531,0.9698849307756281,0.9976
20,17,0.99775,0.03848778456449509,0.9698849307756281,0.997
20,18,0.99775,0.17468927800655365,0.9698849307756281,0.997
20,19,0.99775,0.029203448444604874,0.9698849307756281,0.997
20,20,0.99955,0.046117786318063736,0.9598137342178508,0.9994
20,21,0.99955,0.046117786318063736,0.9598137342178508,0.9994
20,22,0.99865,0.05934714525938034,0.9519495850131938,0.9982
20,23,0.99775,0.17468927800655365,0.9548914664226876,0.997
20,24,0.9982,0.03927363082766533,0.9522324255633142,0.9976
20,25,0.9982,0.07696129381656647,0.9519495850131938,0.9976
20,26,0.99865,0.0487668476998806,0.9475336815409784,0.9982
20,27,0.99955,0.06626398861408234,0.9443468412639588,0.9994
20,28,0.99955,0.06626398861408234,0.9443468412639588,0.9994
20,29,0.9982,0.06374143064022064,0.9475336815409784,0.9976
20,30,0.9991,0.13290084898471832,0.9438935973094477,0.9988
20,31,0.99865,0.16112767159938812,0.9438935973094477,0.9982
20,32,0.99775,0.045595090836286545,0.9371108206918829,0.997
20,33,0.99775,0.0763450488448143,0.9368279801417625,0.997
20,34,0.99775,0.06822164356708527,0.9324120766695471,0.997
20,35,0.9982,0.1721717268228531,0.9287719924380163,0.9976
20,36,0.9673,0.17432169616222382,0.9698849307756281,0.99632
20,37,0.9673,0.17321981489658356,0.9687986432289615,0.99632
20,38,0.95275,0.17468927800655365,0.9850065356470594,0.99692
20,39,0.95275,0.17254121601581573,0.9839202481003928,0.99692
20,40,0.9673,0,0.9348271717724047,0.99632
20,41,0.95275,0,0.949948776643836,0.99692
20,42,0.9232,0,0.9850065356470594,0.99752
20,43,0.9232,0,0.9839202481003928,0.99752
20,44,0.9232,0,0.949948776643836,0.99752
20,45,0.5490999999999999,0,1,0.99872
20,46,0.5490999999999999,0,1,0.99872
20,47,0.5490999999999999,0,0.9850065356470594,0.99872
20,48,0.5490999999999999,0,0.9850065356470594,0.99872
20,49,0.5490999999999999,0,0.9850065356470594,0.99872
20,50,0.5490999999999999,0,0.9850065356470594,0.99872
20,51,0.5490999999999999,0,0.9850065356470594,0.99872
20,52,0.5490999999999999,0,0.9850065356470594,0.99872
20,53,0.5490999999999999,0,0.9395884412361187,0.99872
20,54,0.5490999999999999,0,0.9395884412361187,0.99872
21,0,0.99955,0.01758534647524357,1,0.9994
21,1,0.99955,0.01758534647524357,1,0.9994
21,2,0.99955,0.13612188398838043,0.9857562088647065,0.9994
21,3,0.99955,0.08613336086273193,0.9857562088647065,0.9994
21,4,0.99955,0.06622152030467987,0.9857562088647065,0.9994
21,5,0.99955,0.13612188398838043,0.9857562088647065,0.9994
21,6,0.99955,0.06622152030467987,0.9857562088647065,0.9994
21,7,0.99955,0.08613336086273193,0.9857562088647065,0.9994
21,8,0.9991,0.025050533935427666,0.9857562088647065,0.9988
21,9,0.9991,0.1327800154685974,0.9857562088647065,0.9988
21,10,0.9991,0.1327800154685974,0.9857562088647065,0.9988
21,11,0.9991,0.018006563186645508,0.9857562088647065,0.9988
21,12,0.9991,0.1327800154685974,0.9857562088647065,0.9988
21,13,0.99865,0.01668570004403591,0.9857562088647065,0.9982
21,14,0.99865,0.01421300321817398,0.9857562088647065,0.9982
21,15,0.99865,0.16095545887947083,0.9857562088647065,0.9982
21,16,0.99865,0.16095545887947083,0.9857562088647065,0.9982
21,17,0.9982,0.029594864696264267,0.9857562088647065,0.9976
21,18,0.9982,0.03692799061536789,0.9857562088647065,0.9976
21,19,0.9982,0.17193874716758728,0.9857562088647065,0.9976
21,20,0.9982,0.17193874716758728,0.9857562088647065,0.9976
21,21,0.99775,0.0760483518242836,0.9857562088647065,0.997
21,22,0.99775,0.038191650062799454,0.9857562088647065,0.997
21,23,0.99775,0.028887316584587097,0.9857562088647065,0.997
21,24,0.99775,0.05305035784840584,0.9792648861609659,0.997
21,25,0.99865,0.16095545887947083,0.971512417729413,0.9982
21,26,0.9982,0.17193874716758728,0.971512417729413,0.9976
21,27,0.9982,0.17193874716758728,0.9713906842368467,0.9976
21,28,0.99775,0.17445078492164612,0.9713906842368467,0.997
21,29,0.99775,0.17445078492164612,0.9713906842368467,0.997
21,30,0.99775,0.028887316584587097,0.9713906842368467,0.997
21,31,0.99775,0.038191650062799454,0.9713906842368467,0.997
21,32,0.99775,0.17445078492164612,0.9661884607352131,0.997
21,33,0.9991,0.04115991294384003,0.9598928967324087,0.9988
21,34,0.99775,0.06799434870481491,0.9633557239169765,0.997
21,35,0.99865,0.059129808098077774,0.9543521057625342,0.9982
21,36,0.99775,0.17445078492164612,0.9571468931015532,0.997
21,37,0.9982,0.03910475969314575,0.9546208042851485,0.9976
21,38,0.9982,0.07668415457010269,0.9543521057625342,0.9976
21,39,0.99865,0.04862193390727043,0.9501569974639295,0.9982
21,40,0.9982,0,0.9501569974639295,0.9976
21,41,0.9991,0,0.9471294992007608,0.9988
21,42,0.9991,0,0.9466989174439753,0.9988
21,43,0.99865,0,0.9466989174439753,0.9982
21,44,0.99775,0,0.9484079182250389,0.997
21,45,0.99775,0,0.9402552796572887,0.997
21,46,0.99775,0,0.9399865811346744,0.997
21,47,0.9982,0,0.9370915285858304,0.9976
21,48,0.99775,0,0.9357914728360698,0.997
21,49,0.9982,0,0.9323333928161155,0.9976
21,50,0.9673,0,0.9713906842368467,0.99632
21,51,0.9673,0,0.9703587110675134,0.99632
21,52,0.95275,0,0.9857562088647065,0.99692
21,53,0.95275,0,0.9857562088647065,0.99692
21,54,0.95275,0,0.9847242356953732,0.99692
21,55,0.95275,0,0.9672885357246406,0.99692
21,56,0.9673,0,0.9380858131837845,0.99632
21,57,0.9373,0,0.9857562088647065,0.99624
21,58,0.9373,0,0.9857562088647065,0.99624
21,59,0.95275,0,0.9524513378116441,0.99692
21,60,0.9373,0,0.9744739536719751,0.99624
21,61,0.9232,0,0.9857562088647065,0.99752
21,62,0.9232,0,0.9847242356953732,0.99752
21,63,0.9232,0,0.9524513378116441,0.99752
21,64,0.84865,0,0.9857562088647065,0.99812
21,65,0.84865,0,0.9857562088647065,0.99812
21,66,0.84865,0,0.9426090191743127,0.99812
21,67,0.5490999999999999,0,1,0.99872
21,68,0.5490999999999999,0,1,0.99872
21,69,0.5490999999999999,0,0.9857562088647065,0.99872
21,70,0.5490999999999999,0,0.9857562088647065,0.99872
21,71,0.5490999999999999,0,0.9857562088647065,0.99872
21,72,0.5490999999999999,0,0.9857562088647065,0.99872
22,0,0.99955,0.0176105760037899,1,0.9994
22,1,0.99955,0.0176105760037899,1,0.9994
22,2,0.99955,0.06616959720849991,0.9864344846330538,0.9994
22,3,0.99955,0.04592876881361008,0.9864344846330538,0.9994
22,4,0.9991,0.13263174891471863,0.9864344846330538,0.9988
22,5,0.9991,0.13263174891471863,0.9864344846330538,0.9988
22,6,0.9991,0.13263174891471863,0.9864344846330538,0.9988
22,7,0.99865,0.160744309425354,0.9864344846330538,0.9982
22,8,0.99865,0.160744309425354,0.9864344846330538,0.9982
22,9,0.99865,0.160744309425354,0.9864344846330538,0.9982
22,10,0.99865,0.04844532161951065,0.9864344846330538,0.9982
22,11,0.99865,0.160744309425354,0.9864344846330538,0.9982
22,12,0.99865,0.014069573022425175,0.9864344846330538,0.9982
22,13,0.99865,0.016397753730416298,0.9864344846330538,0.9982
22,14,0.99865,0.160744309425354,0.9864344846330538,0.9982
22,15,0.99865,0.016397753730416298,0.9864344846330538,0.9982
22,16,0.9982,0.17165322601795197,0.9864344846330538,0.9976
22,17,0.9982,0.17165322601795197,0.9864344846330538,0.9976
22,18,0.9982,0.17165322601795197,0.9864344846330538,0.9976
22,19,0.9982,0.03656872734427452,0.9864344846330538,0.9976
22,20,0.9982,0.07634574174880981,0.9864344846330538,0.9976
22,21,0.9982,0.06323469430208206,0.9864344846330538,0.9976
22,22,0.9982,0.03889928758144379,0.9864344846330538,0.9976
22,23,0.9982,0.029257457703351974,0.9864344846330538,0.9976
22,24,0.9982,0.029257457703351974,0.9864344846330538,0.9976
22,25,0.99865,0.160744309425354,0.9728689692661076,0.9982
22,26,0.9982,0.17165322601795197,0.9728689692661076,0.9976
22,27,0.9982,0.17165322601795197,0.9727530326065207,0.9976
22,28,0.99775,0.1741587072610855,0.9727530326065207,0.997
22,29,0.99775,0.028501810505986214,0.9727530326065207,0.997
22,30,0.99775,0.03783085569739342,0.9727530326065207,0.997
22,31,0.99955,0.04592876881361008,0.9636409976256746,0.9994
22,32,0.99865,0.160744309425354,0.9664555627251628,0.9982
22,33,0.9982,0.03656872734427452,0.9636409976256746,0.9976
22,34,0.99865,0.05886460095643997,0.9618027587927702,0.9982
22,35,0.99865,0.05886460095643997,0.9565258150119373,0.9982
22,36,0.99775,0.1741587072610855,0.9591875172395745,0.997
22,37,0.9982,0.03889928758144379,0.9567817183668081,0.9976
22,38,0.9982,0.07634574174880981,0.9565258150119373,0.9976
22,39,0.99955,0.06616959720849991,0.9496471420959628,0.9994
22,40,0.99865,0,0.952530473775171,0.9982
22,41,0.9982,0,0.952530473775171,0.9976
22,42,0.9991,0,0.9492370642323574,0.9988
22,43,0.99865,0,0.9496471420959628,0.9982
22,44,0.99865,0,0.9492370642323574,0.9982
22,45,0.99775,0,0.943100266340275,0.997
22,46,0.99775,0,0.9428443629854042,0.997
22,47,0.99775,0,0.9388490217486378,0.997
22,48,0.9982,0,0.9355556122058243,0.9976
22,49,0.9673,0,0.9727530326065207,0.99632
22,50,0.9673,0,0.9717702010166794,0.99632
22,51,0.95275,0,0.9864344846330538,0.99692
22,52,0.95275,0,0.9864344846330538,0.99692
22,53,0.95275,0,0.9864344846330538,0.99692
22,54,0.95275,0,0.9854516530432126,0.99692
22,55,0.9673,0,0.9410341077940804,0.99632
22,56,0.95275,0,0.9621724422220636,0.99692
22,57,0.95275,0,0.9547155598206135,0.99692
22,58,0.9232,0,0.9864344846330538,0.99752
22,59,0.9232,0,0.9864344846330538,0.99752
22,60,0.9232,0,0.9864344846330538,0.99752
22,61,0.9232,0,0.9854516530432126,0.99752
22,62,0.9232,0,0.9547155598206135,0.99752
22,63,0.9232,0,0.945341923023155,0.99752
22,64,0.5490999999999999,0,1,0.99872
22,65,0.5490999999999999,0,1,0.99872
22,66,0.5490999999999999,0,0.9864344846330538,0.99872
22,67,0.5490999999999999,0,0.9864344846330538,0.99872
22,68,0.5490999999999999,0,0.9864344846330538,0.99872
22,69,0.5490999999999999,0,0.945341923023155,0.99872
23,0,0.99955,0.01763516291975975,1,0.9994
23,1,0.99955,0.01763516291975975,1,0.9994
23,2,0.99955,0.06612055003643036,0.987051098967915,0.9994
23,3,0.99955,0.13611140847206116,0.987051098967915,0.9994
23,4,0.99955,0.13611140847206116,0.987051098967915,0.9994
23,5,0.99955,0.08650480210781097,0.987051098967915,0.9994
23,6,0.99955,0.13611140847206116,0.987051098967915,0.9994
23,7,0.99955,0.13611140847206116,0.987051098967915,0.9994
23,8,0.99955,0.13611140847206116,0.987051098967915,0.9994
23,9,0.9991,0.13249078392982483,0.987051098967915,0.9988
23,10,0.9991,0.13249078392982483,0.987051098967915,0.9988
23,11,0.9991,0.025131618604063988,0.987051098967915,0.9988
23,12,0.9991,0.13249078392982483,0.987051098967915,0.9988
23,13,0.9991,0.13249078392982483,0.987051098967915,0.9988
23,14,0.9991,0.04232078045606613,0.987051098967915,0.9988
23,15,0.9991,0.017907826229929924,0.987051098967915,0.9988
23,16,0.9991,0.13249078392982483,0.987051098967915,0.9988
23,17,0.9991,0.13249078392982483,0.987051098967915,0.9988
23,18,0.9991,0.13249078392982483,0.987051098967915,0.9988
23,19,0.9991,0.017907826229929924,0.987051098967915,0.9988
23,20,0.9991,0.025131618604063988,0.987051098967915,0.9988
23,21,0.9991,0.0409034788608551,0.987051098967915,0.9988
23,22,0.9991,0.017907826229929924,0.987051098967915,0.9988
23,23,0.9991,0.13249078392982483,0.987051098967915,0.9988
